Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
1777.31300759315	-0.7062592	1777.31300759315	-1.166409
1777.39502859116	-0.6942137	1777.39502859116	-1.163799
1777.47704958916	-0.6872441	1777.47704958916	-1.15897
1777.55907058716	-0.6856256	1777.55907058716	-1.151116
1777.64109158516	-0.6825984	1777.64109158516	-1.155999
1777.72311258316	-0.6813928	1777.72311258316	-1.166471
1777.80513358116	-0.6828216	1777.80513358116	-1.174074
1777.88715457916	-0.6832732	1777.88715457916	-1.17859
1777.96917557716	-0.6851766	1777.96917557716	-1.180234
1778.05119657516	-0.6862307	1778.05119657516	-1.174269
1778.13321757317	-0.6832181	1778.13321757317	-1.168232
1778.21523857117	-0.6806566	1778.21523857117	-1.158631
1778.29725956917	-0.6780264	1778.29725956917	-1.153977
1778.37928056717	-0.6823577	1778.37928056717	-1.149863
1778.46130156517	-0.6884016	1778.46130156517	-1.148344
1778.54332256317	-0.6854476	1778.54332256317	-1.137367
1778.62534356117	-0.6793717	1778.62534356117	-1.124218
1778.70736455917	-0.675304	1778.70736455917	-1.120572
1778.78938555717	-0.6707392	1778.78938555717	-1.121025
1778.87140655518	-0.6696811	1778.87140655518	-1.112452
1778.95342755318	-0.6721445	1778.95342755318	-1.101365
1779.03544855118	-0.678121	1779.03544855118	-1.096304
1779.11746954918	-0.6825437	1779.11746954918	-1.091718
1779.19949054718	-0.680488	1779.19949054718	-1.08666
1779.28151154518	-0.6830124	1779.28151154518	-1.085654
1779.36353254318	-0.6880113	1779.36353254318	-1.088648
1779.44555354118	-0.6950109	1779.44555354118	-1.092555
1779.52757453918	-0.7014392	1779.52757453918	-1.092453
1779.60959553719	-0.7064835	1779.60959553719	-1.092936
1779.69161653519	-0.7154561	1779.69161653519	-1.094399
1779.77363753319	-0.7182245	1779.77363753319	-1.099652
1779.85565853119	-0.7172194	1779.85565853119	-1.118461
1779.93767952919	-0.7220275	1779.93767952919	-1.137123
1780.01970052719	-0.73456	1780.01970052719	-1.142267
1780.10172152519	-0.7418424	1780.10172152519	-1.143048
1780.18374252319	-0.7451209	1780.18374252319	-1.136759
1780.26576352119	-0.7424331	1780.26576352119	-1.128811
1780.3477845192	-0.7377757	1780.3477845192	-1.126048
1780.4298055172	-0.7273534	1780.4298055172	-1.128742
1780.5118265152	-0.714209	1780.5118265152	-1.136576
1780.5938475132	-0.7146127	1780.5938475132	-1.15071
1780.6758685112	-0.714453	1780.6758685112	-1.163636
1780.7578895092	-0.7133797	1780.7578895092	-1.174325
1780.8399105072	-0.7107766	1780.8399105072	-1.17809
1780.9219315052	-0.7077833	1780.9219315052	-1.179189
1781.0039525032	-0.7058381	1781.0039525032	-1.171883
1781.08597350121	-0.7036553	1781.08597350121	-1.166096
1781.16799449921	-0.6985729	1781.16799449921	-1.162634
1781.25001549721	-0.6976554	1781.25001549721	-1.159744
1781.33203649521	-0.7018005	1781.33203649521	-1.158103
1781.41405749321	-0.6965668	1781.41405749321	-1.153604
1781.49607849121	-0.696404	1781.49607849121	-1.152893
1781.57809948921	-0.6962526	1781.57809948921	-1.155147
1781.66012048721	-0.6953089	1781.66012048721	-1.159593
1781.74214148521	-0.6964712	1781.74214148521	-1.161494
1781.82416248322	-0.6958778	1781.82416248322	-1.160877
1781.90618348122	-0.6876763	1781.90618348122	-1.149702
1781.98820447922	-0.6842486	1781.98820447922	-1.139447
1782.07022547722	-0.6847693	1782.07022547722	-1.142599
1782.15224647522	-0.6849917	1782.15224647522	-1.153268
1782.23426747322	-0.6903742	1782.23426747322	-1.162172
1782.31628847122	-0.6968037	1782.31628847122	-1.171159
1782.39830946922	-0.7036279	1782.39830946922	-1.177873
1782.48033046722	-0.7102392	1782.48033046722	-1.180473
1782.56235146523	-0.7056046	1782.56235146523	-1.177947
1782.64437246323	-0.7066769	1782.64437246323	-1.170068
1782.72639346123	-0.7043951	1782.72639346123	-1.162626
1782.80841445923	-0.7059826	1782.80841445923	-1.161987
1782.89043545723	-0.6994223	1782.89043545723	-1.164314
1782.97245645523	-0.7026291	1782.97245645523	-1.176944
1783.05447745323	-0.7155762	1783.05447745323	-1.186679
1783.13649845123	-0.7341378	1783.13649845123	-1.187429
1783.21851944923	-0.7453822	1783.21851944923	-1.185091
1783.30054044724	-0.7459294	1783.30054044724	-1.185152
1783.38256144524	-0.7455716	1783.38256144524	-1.181643
1783.46458244324	-0.7405891	1783.46458244324	-1.175972
1783.54660344124	-0.7406774	1783.54660344124	-1.175987
1783.62862443924	-0.7439943	1783.62862443924	-1.178999
1783.71064543724	-0.7497152	1783.71064543724	-1.187544
1783.79266643524	-0.7576534	1783.79266643524	-1.196111
1783.87468743324	-0.7673731	1783.87468743324	-1.198084
1783.95670843124	-0.772227	1783.95670843124	-1.198161
1784.03872942925	-0.7775373	1784.03872942925	-1.195251
1784.12075042725	-0.7740993	1784.12075042725	-1.183625
1784.20277142525	-0.7617605	1784.20277142525	-1.176532
1784.28479242325	-0.7574275	1784.28479242325	-1.172475
1784.36681342125	-0.7554823	1784.36681342125	-1.177361
1784.44883441925	-0.7565452	1784.44883441925	-1.177781
1784.53085541725	-0.7483711	1784.53085541725	-1.175267
1784.61287641525	-0.7415888	1784.61287641525	-1.173436
1784.69489741325	-0.7417369	1784.69489741325	-1.17406
1784.77691841125	-0.7443821	1784.77691841125	-1.180617
1784.85893940926	-0.7474941	1784.85893940926	-1.188018
1784.94096040726	-0.7475725	1784.94096040726	-1.190062
1785.02298140526	-0.7361161	1785.02298140526	-1.183798
1785.10500240326	-0.7231536	1785.10500240326	-1.178967
1785.18702340126	-0.7167422	1785.18702340126	-1.1709
1785.26904439926	-0.7111086	1785.26904439926	-1.159786
1785.35106539726	-0.7056109	1785.35106539726	-1.15548
1785.43308639526	-0.7067289	1785.43308639526	-1.153804
1785.51510739326	-0.7098511	1785.51510739326	-1.155255
1785.59712839127	-0.7141163	1785.59712839127	-1.160925
1785.67914938927	-0.7215753	1785.67914938927	-1.168506
1785.76117038727	-0.7296636	1785.76117038727	-1.166671
1785.84319138527	-0.7299358	1785.84319138527	-1.160583
1785.92521238327	-0.7256747	1785.92521238327	-1.152844
1786.00723338127	-0.7210223	1786.00723338127	-1.143152
1786.08925437927	-0.7223792	1786.08925437927	-1.138072
1786.17127537727	-0.7277173	1786.17127537727	-1.133757
1786.25329637527	-0.726704	1786.25329637527	-1.132286
1786.33531737328	-0.7224201	1786.33531737328	-1.1279
1786.41733837128	-0.7134767	1786.41733837128	-1.112845
1786.49935936928	-0.7028757	1786.49935936928	-1.113441
1786.58138036728	-0.699758	1786.58138036728	-1.099745
1786.66340136528	-0.704047	1786.66340136528	-1.091015
1786.74542236328	-0.7118216	1786.74542236328	-1.086608
1786.82744336128	-0.7128987	1786.82744336128	-1.087486
1786.90946435928	-0.7110345	1786.90946435928	-1.089191
1786.99148535728	-0.7044777	1786.99148535728	-1.090299
1787.07350635529	-0.7003123	1787.07350635529	-1.086531
1787.15552735329	-0.6967608	1787.15552735329	-1.087033
1787.23754835129	-0.6918546	1787.23754835129	-1.080576
1787.31956934929	-0.6885255	1787.31956934929	-1.072797
1787.40159034729	-0.6856749	1787.40159034729	-1.067092
1787.48361134529	-0.6856577	1787.48361134529	-1.064015
1787.56563234329	-0.689841	1787.56563234329	-1.063585
1787.64765334129	-0.6915278	1787.64765334129	-1.061774
1787.72967433929	-0.6900654	1787.72967433929	-1.058562
1787.8116953373	-0.6896035	1787.8116953373	-1.043386
1787.8937163353	-0.6870404	1787.8937163353	-1.034586
1787.9757373333	-0.6828643	1787.9757373333	-1.028134
1788.0577583313	-0.6703689	1788.0577583313	-1.01892
1788.1397793293	-0.6494076	1788.1397793293	-1.008969
1788.2218003273	-0.6444342	1788.2218003273	-1.008013
1788.3038213253	-0.6443169	1788.3038213253	-1.008753
1788.3858423233	-0.6508121	1788.3858423233	-1.009367
1788.4678633213	-0.6598088	1788.4678633213	-1.001305
1788.54988431931	-0.6656018	1788.54988431931	-0.9983037
1788.63190531731	-0.6679505	1788.63190531731	-0.9974166
1788.71392631531	-0.6673522	1788.71392631531	-0.9965596
1788.79594731331	-0.6636513	1788.79594731331	-0.9966902
1788.87796831131	-0.6573605	1788.87796831131	-0.9956215
1788.95998930931	-0.6543711	1788.95998930931	-0.988039
1789.04201030731	-0.6450559	1789.04201030731	-0.9723263
1789.12403130531	-0.6326354	1789.12403130531	-0.968591
1789.20605230331	-0.6242003	1789.20605230331	-0.9704039
1789.28807330132	-0.6215833	1789.28807330132	-0.9750044
1789.37009429932	-0.6128333	1789.37009429932	-0.9751719
1789.45211529732	-0.6140962	1789.45211529732	-0.9693225
1789.53413629532	-0.6116327	1789.53413629532	-0.9691318
1789.61615729332	-0.6132646	1789.61615729332	-0.9675359
1789.69817829132	-0.6134268	1789.69817829132	-0.9660308
1789.78019928932	-0.6197104	1789.78019928932	-0.9724729
1789.86222028732	-0.623882	1789.86222028732	-0.9673327
1789.94424128532	-0.6171505	1789.94424128532	-0.9661391
1790.02626228333	-0.6082028	1790.02626228333	-0.9652131
1790.10828328133	-0.5999828	1790.10828328133	-0.9660214
1790.19030427933	-0.5992463	1790.19030427933	-0.9705213
1790.27232527733	-0.5998315	1790.27232527733	-0.9674531
1790.35434627533	-0.6008576	1790.35434627533	-0.9640933
1790.43636727333	-0.6010205	1790.43636727333	-0.9607574
1790.51838827133	-0.5979635	1790.51838827133	-0.9615535
1790.60040926933	-0.5715511	1790.60040926933	-0.9677542
1790.68243026733	-0.5671501	1790.68243026733	-0.9737834
1790.76445126534	-0.5672657	1790.76445126534	-0.9768809
1790.84647226334	-0.5713184	1790.84647226334	-0.9793878
1790.92849326134	-0.5713629	1790.92849326134	-0.976005
1791.01051425934	-0.5749888	1791.01051425934	-0.9792921
1791.09253525734	-0.5780056	1791.09253525734	-0.984808
1791.17455625534	-0.5764312	1791.17455625534	-0.9818478
1791.25657725334	-0.5675259	1791.25657725334	-0.9790003
1791.33859825134	-0.5656567	1791.33859825134	-0.9761245
1791.42061924934	-0.5606626	1791.42061924934	-0.9727451
1791.50264024734	-0.5532617	1791.50264024734	-0.9668365
1791.58466124535	-0.5498592	1791.58466124535	-0.9620847
1791.66668224335	-0.5484601	1791.66668224335	-0.9757732
1791.74870324135	-0.5520234	1791.74870324135	-0.9888702
1791.83072423935	-0.5510814	1791.83072423935	-1.002984
1791.91274523735	-0.5526534	1791.91274523735	-1.01108
1791.99476623535	-0.5527186	1791.99476623535	-1.007718
1792.07678723335	-0.5532883	1792.07678723335	-1.001368
1792.15880823135	-0.5498703	1792.15880823135	-0.9915223
1792.24082922935	-0.5444623	1792.24082922935	-0.9826803
1792.32285022736	-0.5345559	1792.32285022736	-0.9723117
1792.40487122536	-0.5261095	1792.40487122536	-0.9694153
1792.48689222336	-0.5216479	1792.48689222336	-0.9670589
1792.56891322136	-0.5216429	1792.56891322136	-0.9661572
1792.65093421936	-0.5276848	1792.65093421936	-0.9716728
1792.73295521736	-0.5298148	1792.73295521736	-0.9838305
1792.81497621536	-0.5303437	1792.81497621536	-0.9865819
1792.89699721336	-0.5339094	1792.89699721336	-0.9853425
1792.97901821136	-0.5335659	1792.97901821136	-0.9759992
1793.06103920937	-0.5296924	1793.06103920937	-0.9754434
1793.14306020737	-0.5247235	1793.14306020737	-0.9800507
1793.22508120537	-0.5246441	1793.22508120537	-0.9837671
1793.30710220337	-0.5292	1793.30710220337	-0.983468
1793.38912320137	-0.5312926	1793.38912320137	-0.9826362
1793.47114419937	-0.535291	1793.47114419937	-0.9784377
1793.55316519737	-0.5407987	1793.55316519737	-0.9700752
1793.63518619537	-0.5474514	1793.63518619537	-0.9651953
1793.71720719337	-0.5477021	1793.71720719337	-0.9578832
1793.79922819138	-0.5457562	1793.79922819138	-0.9538308
1793.88124918938	-0.5461878	1793.88124918938	-0.9549106
1793.96327018738	-0.550689	1793.96327018738	-0.956442
1794.04529118538	-0.555681	1794.04529118538	-0.9625721
1794.12731218338	-0.5637417	1794.12731218338	-0.9643302
1794.20933318138	-0.5680119	1794.20933318138	-0.9678152
1794.29135417938	-0.5682289	1794.29135417938	-0.9699684
1794.37337517738	-0.5653766	1794.37337517738	-0.9549621
1794.45539617538	-0.5628521	1794.45539617538	-0.9434482
1794.53741717339	-0.5646592	1794.53741717339	-0.9306059
1794.61943817139	-0.5703722	1794.61943817139	-0.9229339
1794.70145916939	-0.5686406	1794.70145916939	-0.9208927
1794.78348016739	-0.5690375	1794.78348016739	-0.9223509
1794.86550116539	-0.5706447	1794.86550116539	-0.9265565
1794.94752216339	-0.5708327	1794.94752216339	-0.9241934
1795.02954316139	-0.5706545	1795.02954316139	-0.9104337
1795.11156415939	-0.5776609	1795.11156415939	-0.8915359
1795.19358515739	-0.5777388	1795.19358515739	-0.8886867
1795.2756061554	-0.568895	1795.2756061554	-0.8697721
1795.3576271534	-0.5513061	1795.3576271534	-0.8598176
1795.4396481514	-0.5463746	1795.4396481514	-0.8520151
1795.5216691494	-0.5411536	1795.5216691494	-0.8459317
1795.6036901474	-0.5338994	1795.6036901474	-0.8430471
1795.6857111454	-0.5229523	1795.6857111454	-0.8382272
1795.7677321434	-0.5171667	1795.7677321434	-0.8343381
1795.8497531414	-0.5172739	1795.8497531414	-0.8290297
1795.9317741394	-0.5252877	1795.9317741394	-0.825353
1796.01379513741	-0.5267928	1796.01379513741	-0.8269563
1796.09581613541	-0.5244503	1796.09581613541	-0.8238609
1796.17783713341	-0.5209926	1796.17783713341	-0.8190105
1796.25985813141	-0.5202584	1796.25985813141	-0.8140121
1796.34187912941	-0.5234306	1796.34187912941	-0.8146055
1796.42390012741	-0.5206953	1796.42390012741	-0.8231384
1796.50592112541	-0.5183527	1796.50592112541	-0.8266634
1796.58794212341	-0.5127363	1796.58794212341	-0.8259141
1796.66996312141	-0.5172512	1796.66996312141	-0.8231727
1796.75198411942	-0.5248528	1796.75198411942	-0.8174699
1796.83400511742	-0.531095	1796.83400511742	-0.8100395
1796.91602611542	-0.5324916	1796.91602611542	-0.8033668
1796.99804711342	-0.5291891	1796.99804711342	-0.791819
1797.08006811142	-0.5261082	1797.08006811142	-0.790903
1797.16208910942	-0.5260322	1797.16208910942	-0.7912375
1797.24411010742	-0.5266657	1797.24411010742	-0.7879672
1797.32613110542	-0.5253077	1797.32613110542	-0.7849419
1797.40815210342	-0.5250854	1797.40815210342	-0.7853444
1797.49017310143	-0.5310013	1797.49017310143	-0.7897006
1797.57219409943	-0.5347804	1797.57219409943	-0.7995198
1797.65421509743	-0.5380637	1797.65421509743	-0.8122751
1797.73623609543	-0.5514563	1797.73623609543	-0.8183173
1797.81825709343	-0.5714387	1797.81825709343	-0.8211834
1797.90027809143	-0.5746816	1797.90027809143	-0.8308706
1797.98229908943	-0.5752311	1797.98229908943	-0.8313408
1798.06432008743	-0.5716774	1798.06432008743	-0.8315433
1798.14634108543	-0.5596347	1798.14634108543	-0.82671
1798.22836208344	-0.5443745	1798.22836208344	-0.8236077
1798.31038308144	-0.5414515	1798.31038308144	-0.8093262
1798.39240407944	-0.5419806	1798.39240407944	-0.8040813
1798.47442507744	-0.5418239	1798.47442507744	-0.7991338
1798.55644607544	-0.5338795	1798.55644607544	-0.8013707
1798.63846707344	-0.5341166	1798.63846707344	-0.8071571
1798.72048807144	-0.5356963	1798.72048807144	-0.8063919
1798.80250906944	-0.5391245	1798.80250906944	-0.8052759
1798.88453006744	-0.5442822	1798.88453006744	-0.793471
1798.96655106544	-0.5440285	1798.96655106544	-0.790687
1799.04857206345	-0.5420663	1799.04857206345	-0.7917846
1799.13059306145	-0.5397308	1799.13059306145	-0.7934082
1799.21261405945	-0.5333205	1799.21261405945	-0.7940602
1799.29463505745	-0.529289	1799.29463505745	-0.7937178
1799.37665605545	-0.527195	1799.37665605545	-0.7905008
1799.45867705345	-0.5330302	1799.45867705345	-0.7830309
1799.54069805145	-0.5412455	1799.54069805145	-0.7830113
1799.62271904945	-0.541406	1799.62271904945	-0.7807667
1799.70474004745	-0.5406401	1799.70474004745	-0.7781444
1799.78676104546	-0.5287387	1799.78676104546	-0.7895672
1799.86878204346	-0.5237021	1799.86878204346	-0.7984325
1799.95080304146	-0.5147973	1799.95080304146	-0.7971431
1800.03282403946	-0.5120965	1800.03282403946	-0.799108
1800.11484503746	-0.5220739	1800.11484503746	-0.8053492
1800.19686603546	-0.5287377	1800.19686603546	-0.8019227
1800.27888703346	-0.5327715	1800.27888703346	-0.8124707
1800.36090803146	-0.540344	1800.36090803146	-0.8142443
1800.44292902946	-0.5434411	1800.44292902946	-0.8093886
1800.52495002747	-0.5450427	1800.52495002747	-0.8030047
1800.60697102547	-0.5366583	1800.60697102547	-0.79514
1800.68899202347	-0.5231779	1800.68899202347	-0.7802702
1800.77101302147	-0.5177017	1800.77101302147	-0.7633379
1800.85303401947	-0.513749	1800.85303401947	-0.760927
1800.93505501747	-0.5118033	1800.93505501747	-0.7610436
1801.01707601547	-0.5138507	1801.01707601547	-0.7596534
1801.09909701347	-0.5088802	1801.09909701347	-0.756762
1801.18111801147	-0.5054465	1801.18111801147	-0.7548842
1801.26313900948	-0.5034992	1801.26313900948	-0.7550275
1801.34516000748	-0.5030907	1801.34516000748	-0.7555706
1801.42718100548	-0.5066383	1801.42718100548	-0.7461584
1801.50920200348	-0.5051349	1801.50920200348	-0.7448782
1801.59122300148	-0.5032134	1801.59122300148	-0.745454
1801.67324399948	-0.5011865	1801.67324399948	-0.742006
1801.75526499748	-0.4953145	1801.75526499748	-0.7371348
1801.83728599548	-0.4994793	1801.83728599548	-0.7348002
1801.91930699348	-0.5014705	1801.91930699348	-0.7365868
1802.00132799149	-0.50195	1802.00132799149	-0.7452037
1802.08334898949	-0.4979409	1802.08334898949	-0.7466692
1802.16536998749	-0.4945197	1802.16536998749	-0.7462808
1802.24739098549	-0.4910482	1802.24739098549	-0.7454051
1802.32941198349	-0.4876505	1802.32941198349	-0.7455729
1802.41143298149	-0.4889458	1802.41143298149	-0.7477953
1802.49345397949	-0.4943308	1802.49345397949	-0.7524224
1802.57547497749	-0.4891835	1802.57547497749	-0.7566638
1802.65749597549	-0.4858295	1802.65749597549	-0.7625319
1802.7395169735	-0.4851589	1802.7395169735	-0.7564691
1802.8215379715	-0.4916718	1802.8215379715	-0.7564765
1802.9035589695	-0.4911338	1802.9035589695	-0.7632719
1802.9855799675	-0.4965338	1802.9855799675	-0.7702666
1803.0676009655	-0.5061287	1803.0676009655	-0.7727984
1803.1496219635	-0.5124081	1803.1496219635	-0.7743242
1803.2316429615	-0.5123196	1803.2316429615	-0.7718331
1803.3136639595	-0.5107161	1803.3136639595	-0.767252
1803.3956849575	-0.5035728	1803.3956849575	-0.7572502
1803.47770595551	-0.4956827	1803.47770595551	-0.7490788
1803.55972695351	-0.4910571	1803.55972695351	-0.7437096
1803.64174795151	-0.4933686	1803.64174795151	-0.7362245
1803.72376894951	-0.4951583	1803.72376894951	-0.7284116
1803.80578994751	-0.4916412	1803.80578994751	-0.723259
1803.88781094551	-0.4879365	1803.88781094551	-0.7232104
1803.96983194351	-0.4785877	1803.96983194351	-0.7256607
1804.05185294151	-0.4763347	1804.05185294151	-0.722118
1804.13387393951	-0.4741946	1804.13387393951	-0.7192557
1804.21589493752	-0.4810587	1804.21589493752	-0.7154481
1804.29791593552	-0.4840899	1804.29791593552	-0.7141467
1804.37993693352	-0.4812489	1804.37993693352	-0.7117025
1804.46195793152	-0.483343	1804.46195793152	-0.7088185
1804.54397892952	-0.4812976	1804.54397892952	-0.7066323
1804.62599992752	-0.4820893	1804.62599992752	-0.7066701
1804.70802092552	-0.4841407	1804.70802092552	-0.7026649
1804.79004192352	-0.4845277	1804.79004192352	-0.6987556
1804.87206292152	-0.4825605	1804.87206292152	-0.6934077
1804.95408391953	-0.4780911	1804.95408391953	-0.6901775
1805.03610491753	-0.4662979	1805.03610491753	-0.6872485
1805.11812591553	-0.4643795	1805.11812591553	-0.682196
1805.20014691353	-0.4633514	1805.20014691353	-0.6747576
1805.28216791153	-0.4613634	1805.28216791153	-0.6722838
1805.36418890953	-0.4583601	1805.36418890953	-0.6801839
1805.44620990753	-0.4555927	1805.44620990753	-0.674176
1805.52823090553	-0.4551357	1805.52823090553	-0.6678717
1805.61025190353	-0.4533173	1805.61025190353	-0.6617643
