Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
962.188329696655	-0.1485998	962.188329696655	-0.129406
962.270350694656	-0.1476213	962.270350694656	-0.1325164
962.352371692657	-0.1470356	962.352371692657	-0.1331028
962.434392690659	-0.1499856	962.434392690659	-0.1324248
962.51641368866	-0.1609582	962.51641368866	-0.1309002
962.598434686661	-0.1715611	962.598434686661	-0.1340502
962.680455684662	-0.1776835	962.680455684662	-0.1398419
962.762476682663	-0.1795928	962.762476682663	-0.1510616
962.844497680664	-0.1785685	962.844497680664	-0.1564315
962.926518678665	-0.1759552	962.926518678665	-0.156258
963.008539676666	-0.171889	963.008539676666	-0.1553161
963.090560674667	-0.1651575	963.090560674667	-0.154094
963.172581672668	-0.1617149	963.172581672668	-0.1550743
963.25460267067	-0.1631152	963.25460267067	-0.1531194
963.336623668671	-0.1724522	963.336623668671	-0.1511884
963.418644666672	-0.1796062	963.418644666672	-0.1496208
963.500665664673	-0.1864272	963.500665664673	-0.1447124
963.582686662674	-0.1918384	963.582686662674	-0.143636
963.664707660675	-0.1934446	963.664707660675	-0.1407313
963.746728658676	-0.1921955	963.746728658676	-0.1388597
963.828749656677	-0.1934347	963.828749656677	-0.1421433
963.910770654678	-0.1941714	963.910770654678	-0.1498818
963.992791652679	-0.2007864	963.992791652679	-0.1544731
964.074812650681	-0.2098153	964.074812650681	-0.1527149
964.156833648682	-0.2140077	964.156833648682	-0.1529656
964.238854646683	-0.2143941	964.238854646683	-0.1545127
964.320875644684	-0.2199949	964.320875644684	-0.1566374
964.402896642685	-0.228081	964.402896642685	-0.1586187
964.484917640686	-0.2341022	964.484917640686	-0.1621905
964.566938638687	-0.2331195	964.566938638687	-0.1665956
964.648959636688	-0.2253887	964.648959636688	-0.1739354
964.730980634689	-0.2181302	964.730980634689	-0.1843046
964.81300163269	-0.2160709	964.81300163269	-0.1946811
964.895022630692	-0.2180173	964.895022630692	-0.196599
964.977043628693	-0.2218019	964.977043628693	-0.1904828
965.059064626694	-0.2262594	965.059064626694	-0.1854773
965.141085624695	-0.2277388	965.141085624695	-0.1882754
965.223106622696	-0.2259526	965.223106622696	-0.1885486
965.305127620697	-0.2243122	965.305127620697	-0.1873933
965.387148618698	-0.2255865	965.387148618698	-0.1906686
965.469169616699	-0.2313961	965.469169616699	-0.1991331
965.5511906147	-0.2417083	965.5511906147	-0.2070686
965.633211612701	-0.2485567	965.633211612701	-0.2143835
965.715232610703	-0.2514915	965.715232610703	-0.2238693
965.797253608704	-0.2520995	965.797253608704	-0.2316379
965.879274606705	-0.2607194	965.879274606705	-0.2345958
965.961295604706	-0.2742161	965.961295604706	-0.2332957
966.043316602707	-0.2802643	966.043316602707	-0.2304745
966.125337600708	-0.27596	966.125337600708	-0.229537
966.207358598709	-0.2743153	966.207358598709	-0.2282354
966.28937959671	-0.2734164	966.28937959671	-0.2301835
966.371400594711	-0.2698601	966.371400594711	-0.2417471
966.453421592712	-0.2649433	966.453421592712	-0.2520039
966.535442590714	-0.2641292	966.535442590714	-0.2534196
966.617463588715	-0.2612425	966.617463588715	-0.2534127
966.699484586716	-0.2586054	966.699484586716	-0.2539822
966.781505584717	-0.2524199	966.781505584717	-0.2581125
966.863526582718	-0.2485409	966.863526582718	-0.2585583
966.945547580719	-0.2439911	966.945547580719	-0.2562603
967.02756857872	-0.2412815	967.02756857872	-0.2574971
967.109589576721	-0.2372478	967.109589576721	-0.2633449
967.191610574722	-0.236552	967.191610574722	-0.27057
967.273631572723	-0.2362404	967.273631572723	-0.2740813
967.355652570724	-0.2391146	967.355652570724	-0.2746671
967.437673568726	-0.2439634	967.437673568726	-0.2719131
967.519694566727	-0.2506717	967.519694566727	-0.269635
967.601715564728	-0.258657	967.601715564728	-0.2667885
967.683736562729	-0.2630351	967.683736562729	-0.2664151
967.76575756073	-0.2667241	967.76575756073	-0.2639608
967.847778558731	-0.262688	967.847778558731	-0.262136
967.929799556732	-0.2580677	967.929799556732	-0.2589083
968.011820554733	-0.2536433	968.011820554733	-0.2590455
968.093841552734	-0.2560324	968.093841552734	-0.2546068
968.175862550735	-0.2604619	968.175862550735	-0.2449792
968.257883548737	-0.2657751	968.257883548737	-0.2355178
968.339904546738	-0.267415	968.339904546738	-0.2353177
968.421925544739	-0.2677027	968.421925544739	-0.2329252
968.50394654274	-0.266471	968.50394654274	-0.2335429
968.585967540741	-0.2713034	968.585967540741	-0.2410911
968.667988538742	-0.2785753	968.667988538742	-0.2560237
968.750009536743	-0.2858527	968.750009536743	-0.2649056
968.832030534744	-0.2877212	968.832030534744	-0.2647326
968.914051532745	-0.2901507	968.914051532745	-0.2684628
968.996072530746	-0.2908981	968.996072530746	-0.268495
969.078093528748	-0.2900089	969.078093528748	-0.2686285
969.160114526749	-0.2882535	969.160114526749	-0.2652553
969.24213552475	-0.2762354	969.24213552475	-0.2634443
969.324156522751	-0.2668406	969.324156522751	-0.2616372
969.406177520752	-0.261549	969.406177520752	-0.2614831
969.488198518753	-0.2595425	969.488198518753	-0.2614123
969.570219516754	-0.2566784	969.570219516754	-0.2580836
969.652240514755	-0.2547506	969.652240514755	-0.2463538
969.734261512756	-0.2463665	969.734261512756	-0.2357075
969.816282510757	-0.2451367	969.816282510757	-0.2302202
969.898303508759	-0.239157	969.898303508759	-0.2269015
969.98032450676	-0.2355754	969.98032450676	-0.2168528
970.062345504761	-0.2318179	970.062345504761	-0.2152575
970.144366502762	-0.237201	970.144366502762	-0.2050325
970.226387500763	-0.2381898	970.226387500763	-0.1980772
970.308408498764	-0.237789	970.308408498764	-0.1934056
970.390429496765	-0.227384	970.390429496765	-0.1951452
970.472450494766	-0.2272549	970.472450494766	-0.1975223
970.554471492767	-0.2220316	970.554471492767	-0.196393
970.636492490768	-0.2201841	970.636492490768	-0.1913733
970.71851348877	-0.2118888	970.71851348877	-0.1813479
970.800534486771	-0.2088375	970.800534486771	-0.1783433
970.882555484772	-0.2089658	970.882555484772	-0.1715236
970.964576482773	-0.2096397	970.964576482773	-0.1680883
971.046597480774	-0.2078052	971.046597480774	-0.1631469
971.128618478775	-0.2064465	971.128618478775	-0.1647206
971.210639476776	-0.2091184	971.210639476776	-0.1639092
971.292660474777	-0.2118316	971.292660474777	-0.1640328
971.374681472778	-0.2190098	971.374681472778	-0.1661901
971.456702470779	-0.2211434	971.456702470779	-0.1668095
971.538723468781	-0.2259058	971.538723468781	-0.1589339
971.620744466782	-0.2322054	971.620744466782	-0.1602026
971.702765464783	-0.2413766	971.702765464783	-0.1639105
971.784786462784	-0.2452973	971.784786462784	-0.170119
971.866807460785	-0.2436256	971.866807460785	-0.1752688
971.948828458786	-0.2361155	971.948828458786	-0.1793475
972.030849456787	-0.2262956	972.030849456787	-0.1816137
972.112870454788	-0.2106507	972.112870454788	-0.1849468
972.194891452789	-0.2069931	972.194891452789	-0.1790251
972.27691245079	-0.207403	972.27691245079	-0.176961
972.358933448792	-0.2092827	972.358933448792	-0.165237
972.440954446793	-0.2051309	972.440954446793	-0.1560443
972.522975444794	-0.2013154	972.522975444794	-0.1478379
972.604996442795	-0.1989378	972.604996442795	-0.1437732
972.687017440796	-0.2003646	972.687017440796	-0.1427432
972.769038438797	-0.1956483	972.769038438797	-0.1463516
972.851059436798	-0.1877619	972.851059436798	-0.1491729
972.933080434799	-0.1721539	972.933080434799	-0.1419619
973.0151014328	-0.1651615	973.0151014328	-0.1391578
973.097122430801	-0.1587187	973.097122430801	-0.1390357
973.179143428802	-0.1622469	973.179143428802	-0.1402034
973.261164426804	-0.1615236	973.261164426804	-0.1408888
973.343185424805	-0.1603205	973.343185424805	-0.1441508
973.425206422806	-0.1551782	973.425206422806	-0.1522883
973.507227420807	-0.1525838	973.507227420807	-0.1578173
973.589248418808	-0.1545959	973.589248418808	-0.1529377
973.671269416809	-0.1567885	973.671269416809	-0.146156
973.75329041481	-0.1555221	973.75329041481	-0.143435
973.835311412811	-0.1481245	973.835311412811	-0.1451633
973.917332410812	-0.1474704	973.917332410812	-0.1403653
973.999353408813	-0.1419786	973.999353408813	-0.1372229
974.081374406815	-0.1393953	974.081374406815	-0.136316
974.163395404816	-0.1436274	974.163395404816	-0.1429871
974.245416402817	-0.1470798	974.245416402817	-0.150118
974.327437400818	-0.1493824	974.327437400818	-0.1527243
974.409458398819	-0.1474495	974.409458398819	-0.1552129
974.49147939682	-0.1439227	974.49147939682	-0.1562485
974.573500394821	-0.1432062	974.573500394821	-0.1520634
974.655521392822	-0.1372487	974.655521392822	-0.1518793
974.737542390823	-0.1363617	974.737542390823	-0.145946
974.819563388824	-0.1328938	974.819563388824	-0.1333405
974.901584386826	-0.1346789	974.901584386826	-0.1191077
974.983605384827	-0.131909	974.983605384827	-0.1083081
975.065626382828	-0.1232396	975.065626382828	-0.1068832
975.147647380829	-0.1202843	975.147647380829	-0.1051074
975.22966837883	-0.1196827	975.22966837883	-0.106565
975.311689376831	-0.1219471	975.311689376831	-0.1001648
975.393710374832	-0.1202268	975.393710374832	-0.09768326
975.475731372833	-0.108672	975.475731372833	-0.09370996
975.557752370834	-0.09509475	975.557752370834	-0.09488691
975.639773368835	-0.09613653	975.639773368835	-0.09390107
975.721794366837	-0.09431519	975.721794366837	-0.09613345
975.803815364838	-0.08734322	975.803815364838	-0.09693854
975.885836362839	-0.08364005	975.885836362839	-0.09986424
975.96785736084	-0.08851481	975.96785736084	-0.1006541
976.049878358841	-0.0960617	976.049878358841	-0.09872977
976.131899356842	-0.09749477	976.131899356842	-0.09344725
976.213920354843	-0.09420488	976.213920354843	-0.08170822
976.295941352844	-0.09641416	976.295941352844	-0.07413901
976.377962350845	-0.09653778	976.377962350845	-0.06644137
976.459983348846	-0.09641536	976.459983348846	-0.05578161
976.542004346848	-0.09707696	976.542004346848	-0.03677814
976.624025344849	-0.09907872	976.624025344849	-0.02548123
976.70604634285	-0.101798	976.70604634285	-0.01429582
976.788067340851	-0.1004802	976.788067340851	-0.009642811
976.870088338852	-0.09899253	976.870088338852	0.006413916
976.952109336853	-0.09161413	976.952109336853	0.01865709
977.034130334854	-0.0815376	977.034130334854	0.02489353
977.116151332855	-0.06965918	977.116151332855	0.02978178
977.198172330856	-0.06242626	977.198172330856	0.04396972
977.280193328857	-0.0460257	977.280193328857	0.05409973
977.362214326859	-0.03492251	977.362214326859	0.07341559
977.44423532486	-0.01688786	977.44423532486	0.09822244
977.526256322861	-0.006737046	977.526256322861	0.1163754
977.608277320862	0.001756286	977.608277320862	0.1361154
977.690298318863	0.01312147	977.690298318863	0.1448107
977.772319316864	0.01700263	977.772319316864	0.161386
977.854340314865	0.01959281	977.854340314865	0.172573
977.936361312866	0.01478952	977.936361312866	0.1833071
978.018382310867	-0.000467802	978.018382310867	0.1843355
978.100403308868	-0.01510408	978.100403308868	0.1755837
978.18242430687	-0.0115286	978.18242430687	0.1785116
978.264445304871	0.001364779	978.264445304871	0.1913608
978.346466302872	0.01926699	978.346466302872	0.1957436
978.428487300873	0.03290879	978.428487300873	0.2039856
978.510508298874	0.0481955	978.510508298874	0.2141864
978.592529296875	0.05351976	978.592529296875	0.2334291
978.674550294876	0.06162014	978.674550294876	0.2330334
978.756571292877	0.06094661	978.756571292877	0.2300126
978.838592290878	0.06173704	978.838592290878	0.223713
978.920613288879	0.06134486	978.920613288879	0.2296638
979.00263428688	0.06784847	979.00263428688	0.2442859
979.084655284882	0.0684794	979.084655284882	0.2468756
979.166676282883	0.06831207	979.166676282883	0.2497762
979.248697280884	0.07091163	979.248697280884	0.247101
979.330718278885	0.07240222	979.330718278885	0.2413427
979.412739276886	0.07079317	979.412739276886	0.2336177
979.494760274887	0.06189032	979.494760274887	0.2257247
979.576781272888	0.04852272	979.576781272888	0.2140821
979.658802270889	0.04183959	979.658802270889	0.201219
979.74082326889	0.03873809	979.74082326889	0.1917735
979.822844266891	0.03552557	979.822844266891	0.1769044
979.904865264893	0.03565472	979.904865264893	0.1637368
979.986886262894	0.03717258	979.986886262894	0.1573755
980.068907260895	0.04033778	980.068907260895	0.1516332
980.150928258896	0.03857417	980.150928258896	0.1383513
980.232949256897	0.03875129	980.232949256897	0.1290344
980.314970254898	0.03592017	980.314970254898	0.1243116
980.396991252899	0.03283691	980.396991252899	0.1156392
980.4790122509	0.02816523	980.4790122509	0.1065345
980.561033248901	0.02748267	980.561033248901	0.09885918
980.643054246902	0.02747434	980.643054246902	0.09382756
980.725075244904	0.03592796	980.725075244904	0.08885902
980.807096242905	0.0386417	980.807096242905	0.08427022
980.889117240906	0.03788206	980.889117240906	0.07364224
980.971138238907	0.03101428	980.971138238907	0.06019531
981.053159236908	0.03061521	981.053159236908	0.05041007
981.135180234909	0.03087895	981.135180234909	0.04421731
981.21720123291	0.03975442	981.21720123291	0.0453849
981.299222230911	0.04410519	981.299222230911	0.04718092
981.381243228912	0.05229256	981.381243228912	0.0540043
981.463264226913	0.05603049	981.463264226913	0.05554138
981.545285224915	0.06365456	981.545285224915	0.04971137
981.627306222916	0.07339211	981.627306222916	0.04068336
981.709327220917	0.08512226	981.709327220917	0.04900148
981.791348218918	0.08240296	981.791348218918	0.05778863
981.873369216919	0.07108497	981.873369216919	0.06579348
981.95539021492	0.07124826	981.95539021492	0.06518633
982.037411212921	0.07699977	982.037411212921	0.07268889
982.119432210922	0.08660521	982.119432210922	0.07692727
982.201453208923	0.0902916	982.201453208923	0.08294565
982.283474206924	0.0943208	982.283474206924	0.08085922
982.365495204926	0.09054659	982.365495204926	0.0764384
982.447516202927	0.08992036	982.447516202927	0.06895422
982.529537200928	0.08455279	982.529537200928	0.06778776
982.611558198929	0.07748207	982.611558198929	0.06261407
982.69357919693	0.07234003	982.69357919693	0.06359527
982.775600194931	0.0641157	982.775600194931	0.06538036
982.857621192932	0.05718183	982.857621192932	0.06545625
982.939642190933	0.06103634	982.939642190933	0.05568789
983.021663188934	0.0583302	983.021663188934	0.04857254
983.103684186935	0.05817606	983.103684186935	0.04342761
983.185705184937	0.0589852	983.185705184937	0.04573184
983.267726182938	0.06579658	983.267726182938	0.04949539
983.349747180939	0.06520163	983.349747180939	0.05075353
983.43176817894	0.06355552	983.43176817894	0.05407366
983.513789176941	0.06084002	983.513789176941	0.05085001
983.595810174942	0.06306097	983.595810174942	0.05455308
983.677831172943	0.06493784	983.677831172943	0.05393951
983.759852170944	0.06538804	983.759852170944	0.05241667
983.841873168945	0.06190487	983.841873168945	0.04243908
983.923894166946	0.05553418	983.923894166946	0.03500479
984.005915164948	0.04524936	984.005915164948	0.02989758
984.087936162949	0.04072228	984.087936162949	0.0226216
984.16995716095	0.02901172	984.16995716095	0.02339161
984.251978158951	0.02950918	984.251978158951	0.03737329
984.333999156952	0.03134579	984.333999156952	0.04550582
984.416020154953	0.03533719	984.416020154953	0.0527196
984.498041152954	0.0318733	984.498041152954	0.04908944
984.580062150955	0.02655006	984.580062150955	0.04827133
984.662083148956	0.02314235	984.662083148956	0.05110779
984.744104146957	0.02528429	984.744104146957	0.05695924
984.826125144959	0.0435826	984.826125144959	0.05049491
984.90814614296	0.05171185	984.90814614296	0.04291654
984.990167140961	0.05830832	984.990167140961	0.04380665
985.072188138962	0.05710644	985.072188138962	0.0480568
985.154209136963	0.06048925	985.154209136963	0.05146978
985.236230134964	0.05859704	985.236230134964	0.05271878
985.318251132965	0.05324045	985.318251132965	0.04492104
985.400272130966	0.05024098	985.400272130966	0.03726618
985.482293128967	0.0481272	985.482293128967	0.03175431
985.564314126968	0.04559923	985.564314126968	0.03314506
985.646335124969	0.04326074	985.646335124969	0.03064619
985.728356122971	0.04654929	985.728356122971	0.02990367
985.810377120972	0.04775322	985.810377120972	0.03322013
985.892398118973	0.04719086	985.892398118973	0.03747907
