Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
1223.34317874908	0.05850882	1223.34317874908	0.1135372
1223.42519974709	0.05601887	1223.42519974709	0.1030271
1223.50722074509	0.07318755	1223.50722074509	0.08967254
1223.58924174309	0.08601139	1223.58924174309	0.0898276
1223.67126274109	0.1197983	1223.67126274109	0.1058581
1223.75328373909	0.1765943	1223.75328373909	0.1283662
1223.83530473709	0.1976915	1223.83530473709	0.1588844
1223.91732573509	0.2076248	1223.91732573509	0.1908858
1223.99934673309	0.2087974	1223.99934673309	0.2097073
1224.08136773109	0.2131479	1224.08136773109	0.213379
1224.1633887291	0.2192506	1224.1633887291	0.214718
1224.2454097271	0.2191484	1224.2454097271	0.2153759
1224.3274307251	0.2114797	1224.3274307251	0.2138564
1224.4094517231	0.1968979	1224.4094517231	0.2050287
1224.4914727211	0.1885387	1224.4914727211	0.1994972
1224.5734937191	0.1805226	1224.5734937191	0.1984887
1224.6555147171	0.1698826	1224.6555147171	0.1934178
1224.7375357151	0.1661217	1224.7375357151	0.1859962
1224.8195567131	0.1574969	1224.8195567131	0.1830353
1224.90157771111	0.1461211	1224.90157771111	0.1824976
1224.98359870911	0.1371417	1224.98359870911	0.1834476
1225.06561970711	0.1240828	1225.06561970711	0.1838768
1225.14764070511	0.109977	1225.14764070511	0.1770142
1225.22966170311	0.09883083	1225.22966170311	0.1736225
1225.31168270111	0.092022	1225.31168270111	0.1749668
1225.39370369911	0.08730191	1225.39370369911	0.1757818
1225.47572469711	0.0795948	1225.47572469711	0.1735789
1225.55774569511	0.06916646	1225.55774569511	0.160082
1225.63976669312	0.05910207	1225.63976669312	0.1478207
1225.72178769112	0.04589561	1225.72178769112	0.1463861
1225.80380868912	0.03604574	1225.80380868912	0.1479032
1225.88582968712	0.02750507	1225.88582968712	0.1455221
1225.96785068512	0.01593121	1225.96785068512	0.1339702
1226.04987168312	0.005676867	1226.04987168312	0.1157616
1226.13189268112	-0.002334578	1226.13189268112	0.08960116
1226.21391367912	-0.001148933	1226.21391367912	0.07532479
1226.29593467712	0.004391493	1226.29593467712	0.07764912
1226.37795567513	0.001185174	1226.37795567513	0.09340935
1226.45997667313	-0.003174854	1226.45997667313	0.1144826
1226.54199767113	-0.005024315	1226.54199767113	0.1191216
1226.62401866913	-0.005491263	1226.62401866913	0.1252239
1226.70603966713	-0.006774001	1226.70603966713	0.1317855
1226.78806066513	-0.01028038	1226.78806066513	0.1295234
1226.87008166313	-0.01420228	1226.87008166313	0.1245655
1226.95210266113	-0.01521298	1226.95210266113	0.1207858
1227.03412365913	-0.01550205	1227.03412365913	0.1125667
1227.11614465714	-0.01948346	1227.11614465714	0.1083563
1227.19816565514	-0.02455285	1227.19816565514	0.1107989
1227.28018665314	-0.02755239	1227.28018665314	0.1126464
1227.36220765114	-0.03602143	1227.36220765114	0.1130108
1227.44422864914	-0.05008072	1227.44422864914	0.1103622
1227.52624964714	-0.05572087	1227.52624964714	0.1069005
1227.60827064514	-0.05646233	1227.60827064514	0.1042815
1227.69029164314	-0.05859855	1227.69029164314	0.1026721
1227.77231264114	-0.06267236	1227.77231264114	0.1001096
1227.85433363914	-0.06532001	1227.85433363914	0.09745316
1227.93635463715	-0.07294594	1227.93635463715	0.09173951
1228.01837563515	-0.07679598	1228.01837563515	0.08978014
1228.10039663315	-0.07644626	1228.10039663315	0.09177095
1228.18241763115	-0.07105418	1228.18241763115	0.09458111
1228.26443862915	-0.06521542	1228.26443862915	0.09362308
1228.34645962715	-0.06604416	1228.34645962715	0.09064949
1228.42848062515	-0.07391305	1228.42848062515	0.09021725
1228.51050162315	-0.08167236	1228.51050162315	0.08715432
1228.59252262115	-0.08218311	1228.59252262115	0.08338038
1228.67454361916	-0.07928348	1228.67454361916	0.08236232
1228.75656461716	-0.07604141	1228.75656461716	0.08171407
1228.83858561516	-0.07383411	1228.83858561516	0.07982476
1228.92060661316	-0.06908217	1228.92060661316	0.07961376
1229.00262761116	-0.06377205	1229.00262761116	0.07841831
1229.08464860916	-0.06342221	1229.08464860916	0.07540756
1229.16666960716	-0.05981165	1229.16666960716	0.07267965
1229.24869060516	-0.06080293	1229.24869060516	0.06935139
1229.33071160316	-0.0697538	1229.33071160316	0.06295722
1229.41273260117	-0.08318381	1229.41273260117	0.05954566
1229.49475359917	-0.09621966	1229.49475359917	0.06096733
1229.57677459717	-0.1051235	1229.57677459717	0.05996929
1229.65879559517	-0.1048941	1229.65879559517	0.05545731
1229.74081659317	-0.1034538	1229.74081659317	0.05383466
1229.82283759117	-0.10479	1229.82283759117	0.05828533
1229.90485858917	-0.1058061	1229.90485858917	0.05785111
1229.98687958717	-0.1147341	1229.98687958717	0.04979605
1230.06890058517	-0.1299191	1230.06890058517	0.03549378
1230.15092158318	-0.1432718	1230.15092158318	0.02786058
1230.23294258118	-0.1488891	1230.23294258118	0.02056409
1230.31496357918	-0.1533017	1230.31496357918	0.01135917
1230.39698457718	-0.1595415	1230.39698457718	0.007682187
1230.47900557518	-0.1691213	1230.47900557518	0.006162123
1230.56102657318	-0.1740556	1230.56102657318	0.002237308
1230.64304757118	-0.1750192	1230.64304757118	0.003045527
1230.72506856918	-0.1754137	1230.72506856918	0.0035895
1230.80708956718	-0.1747804	1230.80708956718	0.003518213
1230.88911056519	-0.175885	1230.88911056519	0.0009908201
1230.97113156319	-0.1692863	1230.97113156319	0.0007444572
1231.05315256119	-0.1584754	1231.05315256119	-0.0042385
1231.13517355919	-0.1557821	1231.13517355919	-0.008488652
1231.21719455719	-0.1558538	1231.21719455719	-0.00568432
1231.29921555519	-0.1516795	1231.29921555519	-0.002048141
1231.38123655319	-0.1442394	1231.38123655319	0.002213001
1231.46325755119	-0.1405184	1231.46325755119	0.006785381
1231.54527854919	-0.1396444	1231.54527854919	0.01040624
1231.6272995472	-0.1385282	1231.6272995472	0.01404736
1231.7093205452	-0.1367388	1231.7093205452	0.01282258
1231.7913415432	-0.1422172	1231.7913415432	0.007506811
1231.8733625412	-0.1495534	1231.8733625412	0.001799315
1231.9553835392	-0.1546818	1231.9553835392	0.00111462
1232.0374045372	-0.1521282	1232.0374045372	0.0002914252
1232.1194255352	-0.1418777	1232.1194255352	0.000805204
1232.2014465332	-0.1369885	1232.2014465332	-0.0004064701
1232.2834675312	-0.1325139	1232.2834675312	-0.002222138
1232.36548852921	-0.1226456	1232.36548852921	-0.006286166
1232.44750952721	-0.116974	1232.44750952721	-0.005006756
1232.52953052521	-0.113842	1232.52953052521	0.001806446
1232.61155152321	-0.1165041	1232.61155152321	0.004547611
1232.69357252121	-0.1226908	1232.69357252121	-0.0002744891
1232.77559351921	-0.1312143	1232.77559351921	-0.008546059
1232.85761451721	-0.136002	1232.85761451721	-0.01206787
1232.93963551521	-0.1346902	1232.93963551521	-0.01435885
1233.02165651321	-0.125032	1233.02165651321	-0.01129954
1233.10367751122	-0.1166034	1233.10367751122	-0.0001596708
1233.18569850922	-0.1126397	1233.18569850922	0.01578823
1233.26771950722	-0.1046128	1233.26771950722	0.02307834
1233.34974050522	-0.09594345	1233.34974050522	0.02313758
1233.43176150322	-0.08878232	1233.43176150322	0.02836804
1233.51378250122	-0.0822292	1233.51378250122	0.03391557
1233.59580349922	-0.08019939	1233.59580349922	0.03435037
1233.67782449722	-0.08457612	1233.67782449722	0.03031285
1233.75984549522	-0.08544651	1233.75984549522	0.02983235
1233.84186649323	-0.07755017	1233.84186649323	0.03002504
1233.92388749123	-0.06899039	1233.92388749123	0.03913635
1234.00590848923	-0.06063121	1234.00590848923	0.05099629
1234.08792948723	-0.05257853	1234.08792948723	0.05343692
1234.16995048523	-0.04359153	1234.16995048523	0.0537641
1234.25197148323	-0.03815665	1234.25197148323	0.05570308
1234.33399248123	-0.03559421	1234.33399248123	0.06256454
1234.41601347923	-0.03388443	1234.41601347923	0.06723482
1234.49803447723	-0.03194581	1234.49803447723	0.06786241
1234.58005547523	-0.03142455	1234.58005547523	0.07384156
1234.66207647324	-0.03588502	1234.66207647324	0.08110498
1234.74409747124	-0.03644719	1234.74409747124	0.07867487
1234.82611846924	-0.03350358	1234.82611846924	0.07601644
1234.90813946724	-0.0287878	1234.90813946724	0.07702391
1234.99016046524	-0.02407846	1234.99016046524	0.07899085
1235.07218146324	-0.01812516	1235.07218146324	0.07971987
1235.15420246124	0.0008847131	1235.15420246124	0.07916506
1235.23622345924	0.019428	1235.23622345924	0.07591376
1235.31824445724	0.02575894	1235.31824445724	0.07690724
1235.40026545525	0.02557412	1235.40026545525	0.08108344
1235.48228645325	0.02156918	1235.48228645325	0.08156884
1235.56430745125	0.02356091	1235.56430745125	0.08141991
1235.64632844925	0.03756536	1235.64632844925	0.07975338
1235.72834944725	0.05312663	1235.72834944725	0.0790823
1235.81037044525	0.05704178	1235.81037044525	0.07858557
1235.89239144325	0.0563952	1235.89239144325	0.07977684
1235.97441244125	0.05432434	1235.97441244125	0.08479178
1236.05643343925	0.04602488	1236.05643343925	0.0898777
1236.13845443726	0.04440168	1236.13845443726	0.09180703
1236.22047543526	0.04919697	1236.22047543526	0.09209404
1236.30249643326	0.04952219	1236.30249643326	0.09371051
1236.38451743126	0.04974037	1236.38451743126	0.09598609
1236.46653842926	0.05693518	1236.46653842926	0.09819883
1236.54855942726	0.06321774	1236.54855942726	0.09850603
1236.63058042526	0.07100004	1236.63058042526	0.1010822
1236.71260142326	0.07409319	1236.71260142326	0.104802
1236.79462242126	0.07202653	1236.79462242126	0.1091679
1236.87664341927	0.07097231	1236.87664341927	0.1117676
1236.95866441727	0.06975465	1236.95866441727	0.1136837
1237.04068541527	0.06876267	1237.04068541527	0.1156895
1237.12270641327	0.06812516	1237.12270641327	0.1143714
1237.20472741127	0.06796709	1237.20472741127	0.1121061
1237.28674840927	0.07052225	1237.28674840927	0.112653
1237.36876940727	0.07640419	1237.36876940727	0.1137988
1237.45079040527	0.0806031	1237.45079040527	0.1203955
1237.53281140327	0.08410499	1237.53281140327	0.1260332
1237.61483240128	0.08733328	1237.61483240128	0.1276713
1237.69685339928	0.08793592	1237.69685339928	0.1275487
1237.77887439728	0.08919363	1237.77887439728	0.1238856
1237.86089539528	0.08555458	1237.86089539528	0.1208792
1237.94291639328	0.08006173	1237.94291639328	0.1172762
1238.02493739128	0.07009297	1238.02493739128	0.1146847
1238.10695838928	0.06294325	1238.10695838928	0.1192499
1238.18897938728	0.06354579	1238.18897938728	0.1305605
1238.27100038528	0.06881018	1238.27100038528	0.1381677
1238.35302138329	0.07357225	1238.35302138329	0.1397516
1238.43504238129	0.08438817	1238.43504238129	0.1384723
1238.51706337929	0.09531561	1238.51706337929	0.1379472
1238.59908437729	0.1011384	1238.59908437729	0.1402021
1238.68110537529	0.103177	1238.68110537529	0.1415702
1238.76312637329	0.09638552	1238.76312637329	0.1457986
1238.84514737129	0.09174483	1238.84514737129	0.1485261
1238.92716836929	0.09492055	1238.92716836929	0.1495198
1239.00918936729	0.09648927	1239.00918936729	0.151432
1239.0912103653	0.09613796	1239.0912103653	0.147388
1239.1732313633	0.1026535	1239.1732313633	0.1457593
1239.2552523613	0.1145498	1239.2552523613	0.1485644
1239.3372733593	0.1266645	1239.3372733593	0.1513268
1239.4192943573	0.1341306	1239.4192943573	0.1554628
1239.5013153553	0.1365508	1239.5013153553	0.1560806
1239.5833363533	0.1378666	1239.5833363533	0.155077
1239.6653573513	0.1351383	1239.6653573513	0.1553464
1239.7473783493	0.1313832	1239.7473783493	0.1526361
1239.82939934731	0.1296676	1239.82939934731	0.1518016
1239.91142034531	0.1309436	1239.91142034531	0.1516439
1239.99344134331	0.143144	1239.99344134331	0.1536484
1240.07546234131	0.1533825	1240.07546234131	0.1551837
1240.15748333931	0.1541557	1240.15748333931	0.1587716
1240.23950433731	0.146733	1240.23950433731	0.1643388
1240.32152533531	0.1332051	1240.32152533531	0.1687524
1240.40354633331	0.1266906	1240.40354633331	0.1741993
1240.48556733131	0.127237	1240.48556733131	0.1732343
1240.56758832932	0.1345006	1240.56758832932	0.1687899
1240.64960932732	0.1452154	1240.64960932732	0.1631822
1240.73163032532	0.1437715	1240.73163032532	0.1599296
1240.81365132332	0.1421622	1240.81365132332	0.1629257
1240.89567232132	0.1338513	1240.89567232132	0.1701796
1240.97769331932	0.1374167	1240.97769331932	0.1681606
1241.05971431732	0.1388228	1241.05971431732	0.167036
1241.14173531532	0.1385636	1241.14173531532	0.1758866
1241.22375631332	0.1388955	1241.22375631332	0.1846121
1241.30577731133	0.1400684	1241.30577731133	0.189654
1241.38779830933	0.144567	1241.38779830933	0.1871548
1241.46981930733	0.1475178	1241.46981930733	0.1826667
1241.55184030533	0.1469875	1241.55184030533	0.1766776
1241.63386130333	0.1428182	1241.63386130333	0.1765765
1241.71588230133	0.1412893	1241.71588230133	0.1775195
1241.79790329933	0.1422971	1241.79790329933	0.1813163
1241.87992429733	0.1444187	1241.87992429733	0.1901531
1241.96194529533	0.146113	1241.96194529533	0.1945356
1242.04396629333	0.1453885	1242.04396629333	0.1931347
1242.12598729134	0.1521156	1242.12598729134	0.1978282
1242.20800828934	0.1637913	1242.20800828934	0.1992125
1242.29002928734	0.178375	1242.29002928734	0.1938212
1242.37205028534	0.1851973	1242.37205028534	0.1864426
1242.45407128334	0.1827427	1242.45407128334	0.1830403
1242.53609228134	0.1839807	1242.53609228134	0.1871504
1242.61811327934	0.187685	1242.61811327934	0.1909651
1242.70013427734	0.1912368	1242.70013427734	0.1886283
1242.78215527534	0.1925723	1242.78215527534	0.1838838
1242.86417627335	0.2000499	1242.86417627335	0.1762193
1242.94619727135	0.2057445	1242.94619727135	0.172635
1243.02821826935	0.2070388	1243.02821826935	0.173367
1243.11023926735	0.2051293	1243.11023926735	0.1821955
1243.19226026535	0.2022542	1243.19226026535	0.1871592
1243.27428126335	0.2005688	1243.27428126335	0.1886783
1243.35630226135	0.2014306	1243.35630226135	0.1833885
1243.43832325935	0.2028655	1243.43832325935	0.1738012
1243.52034425735	0.2023164	1243.52034425735	0.1708311
1243.60236525536	0.2000789	1243.60236525536	0.1723013
1243.68438625336	0.1884911	1243.68438625336	0.17562
1243.76640725136	0.1767235	1243.76640725136	0.1782054
1243.84842824936	0.1704301	1243.84842824936	0.1837611
1243.93044924736	0.1688036	1243.93044924736	0.1833351
1244.01247024536	0.1666225	1244.01247024536	0.1855491
1244.09449124336	0.1652098	1244.09449124336	0.1906274
1244.17651224136	0.1637423	1244.17651224136	0.193787
1244.25853323936	0.1609611	1244.25853323936	0.2003881
1244.34055423737	0.107929	1244.34055423737	0.2033359
1244.42257523537	0.0820021	1244.42257523537	0.2033987
1244.50459623337	0.09227277	1244.50459623337	0.2060252
1244.58661723137	0.1116938	1244.58661723137	0.2074576
1244.66863822937	0.1301229	1244.66863822937	0.2116361
1244.75065922737	0.1269401	1244.75065922737	0.2212046
1244.83268022537	0.1213438	1244.83268022537	0.2318222
1244.91470122337	0.1176895	1244.91470122337	0.2356623
1244.99672222137	0.1447413	1244.99672222137	0.2342427
1245.07874321938	0.1794469	1245.07874321938	0.2294073
1245.16076421738	0.1881693	1245.16076421738	0.2256644
1245.24278521538	0.1870905	1245.24278521538	0.2275225
1245.32480621338	0.1825854	1245.32480621338	0.2272337
1245.40682721138	0.1765841	1245.40682721138	0.2253882
1245.48884820938	0.1726212	1245.48884820938	0.2239106
1245.57086920738	0.1800619	1245.57086920738	0.2197593
1245.65289020538	0.1961691	1245.65289020538	0.2083368
1245.73491120338	0.1959682	1245.73491120338	0.2023716
1245.81693220139	0.1881484	1245.81693220139	0.1961423
1245.89895319939	0.1824554	1245.89895319939	0.1968224
1245.98097419739	0.1810746	1245.98097419739	0.2043143
1246.06299519539	0.1789323	1246.06299519539	0.2111173
1246.14501619339	0.1787801	1246.14501619339	0.2164425
1246.22703719139	0.1797941	1246.22703719139	0.221751
1246.30905818939	0.1830408	1246.30905818939	0.2222501
1246.39107918739	0.1914848	1246.39107918739	0.2140354
1246.47310018539	0.1954218	1246.47310018539	0.200968
1246.5551211834	0.1930155	1246.5551211834	0.1901214
1246.6371421814	0.1906298	1246.6371421814	0.1860997
1246.7191631794	0.1838314	1246.7191631794	0.1837227
1246.8011841774	0.1808281	1246.8011841774	0.1809277
1246.8832051754	0.1817033	1246.8832051754	0.1787961
1246.9652261734	0.1820395	1246.9652261734	0.1816877
1247.0472471714	0.1902803	1247.0472471714	0.1860349
1247.1292681694	0.1983607	1247.1292681694	0.1854867
1247.2112891674	0.2048917	1247.2112891674	0.1813942
1247.29331016541	0.2147862	1247.29331016541	0.1836171
1247.37533116341	0.2192718	1247.37533116341	0.1852382
1247.45735216141	0.2167941	1247.45735216141	0.1854612
1247.53937315941	0.2101508	1247.53937315941	0.1809791
1247.62139415741	0.2005852	1247.62139415741	0.1750992
1247.70341515541	0.1916488	1247.70341515541	0.1699835
1247.78543615341	0.186825	1247.78543615341	0.1678086
1247.86745715141	0.1875924	1247.86745715141	0.1643248
1247.94947814941	0.1877587	1247.94947814941	0.1717231
1248.03149914742	0.186376	1248.03149914742	0.1774653
1248.11352014542	0.1820954	1248.11352014542	0.1779098
1248.19554114342	0.1796548	1248.19554114342	0.1769217
1248.27756214142	0.1812455	1248.27756214142	0.1744102
1248.35958313942	0.1816553	1248.35958313942	0.1747616
1248.44160413742	0.185426	1248.44160413742	0.1761726
1248.52362513542	0.1881859	1248.52362513542	0.1772565
1248.60564613342	0.1828941	1248.60564613342	0.1723249
1248.68766713142	0.1770179	1248.68766713142	0.1677332
1248.76968812943	0.1718104	1248.76968812943	0.1622215
1248.85170912743	0.1680557	1248.85170912743	0.1518754
1248.93373012543	0.1665189	1248.93373012543	0.148297
1249.01575112343	0.1651992	1249.01575112343	0.1486125
1249.09777212143	0.1615958	1249.09777212143	0.1513114
1249.17979311943	0.1621055	1249.17979311943	0.1526226
1249.26181411743	0.1628134	1249.26181411743	0.1518376
1249.34383511543	0.1629469	1249.34383511543	0.1485439
1249.42585611343	0.1540939	1249.42585611343	0.1390236
1249.50787711143	0.1387741	1249.50787711143	0.1272875
1249.58989810944	0.1342864	1249.58989810944	0.1217754
1249.67191910744	0.1366881	1249.67191910744	0.1246043
1249.75394010544	0.1389868	1249.75394010544	0.1337807
1249.83596110344	0.1391377	1249.83596110344	0.1394644
1249.91798210144	0.13979	1249.91798210144	0.1375126
1250.00000309944	0.1407761	1250.00000309944	0.1282823
1250.08202409744	0.1388768	1250.08202409744	0.1272037
1250.16404509544	0.1351173	1250.16404509544	0.1264483
1250.24606609344	0.1265321	1250.24606609344	0.1195629
1250.32808709145	0.1178924	1250.32808709145	0.120405
1250.41010808945	0.115205	1250.41010808945	0.1257241
1250.49212908745	0.1155149	1250.49212908745	0.1294642
1250.57415008545	0.1158151	1250.57415008545	0.1313648
1250.65617108345	0.1263576	1250.65617108345	0.1358989
1250.73819208145	0.1312766	1250.73819208145	0.1460577
1250.82021307945	0.1317857	1250.82021307945	0.151255
1250.90223407745	0.1333123	1250.90223407745	0.1469989
1250.98425507545	0.1307835	1250.98425507545	0.1443713
1251.06627607346	0.1396431	1251.06627607346	0.1427544
1251.14829707146	0.1483328	1251.14829707146	0.1377914
1251.23031806946	0.1524021	1251.23031806946	0.1302011
1251.31233906746	0.1527042	1251.31233906746	0.1279081
1251.39436006546	0.150678	1251.39436006546	0.1317561
1251.47638106346	0.1526324	1251.47638106346	0.1363454
1251.55840206146	0.1596667	1251.55840206146	0.1358974
1251.64042305946	0.1644162	1251.64042305946	0.1319736
