Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
1305.44619965553	0.2294235	1305.44619965553	0.1652402
1305.52822065353	0.230289	1305.52822065353	0.1663463
1305.61024165154	0.2322621	1305.61024165154	0.1633606
1305.69226264954	0.2342414	1305.69226264954	0.1584433
1305.77428364754	0.232993	1305.77428364754	0.1482895
1305.85630464554	0.2272109	1305.85630464554	0.1400613
1305.93832564354	0.224046	1305.93832564354	0.1413994
1306.02034664154	0.217497	1306.02034664154	0.1431082
1306.10236763954	0.2157641	1306.10236763954	0.1423457
1306.18438863754	0.2119133	1306.18438863754	0.1455396
1306.26640963554	0.2096918	1306.26640963554	0.1458979
1306.34843063354	0.2094684	1306.34843063354	0.1418814
1306.43045163155	0.2106334	1306.43045163155	0.1378265
1306.51247262955	0.2108436	1306.51247262955	0.1332716
1306.59449362755	0.2080987	1306.59449362755	0.1294599
1306.67651462555	0.2019153	1306.67651462555	0.1221604
1306.75853562355	0.1952555	1306.75853562355	0.115188
1306.84055662155	0.1913898	1306.84055662155	0.1146329
1306.92257761955	0.1874137	1306.92257761955	0.1146598
1307.00459861755	0.1884156	1307.00459861755	0.1093199
1307.08661961555	0.192179	1307.08661961555	0.1058104
1307.16864061356	0.2007834	1307.16864061356	0.1055531
1307.25066161156	0.205736	1307.25066161156	0.1043651
1307.33268260956	0.2031043	1307.33268260956	0.09995995
1307.41470360756	0.1951401	1307.41470360756	0.09668621
1307.49672460556	0.1931758	1307.49672460556	0.09594122
1307.57874560356	0.1955732	1307.57874560356	0.1001011
1307.66076660156	0.1943424	1307.66076660156	0.1019129
1307.74278759956	0.1930205	1307.74278759956	0.0956848
1307.82480859756	0.196737	1307.82480859756	0.09194886
1307.90682959557	0.2011385	1307.90682959557	0.08965529
1307.98885059357	0.1994231	1307.98885059357	0.09968726
1308.07087159157	0.1980854	1308.07087159157	0.1071439
1308.15289258957	0.1991608	1308.15289258957	0.105365
1308.23491358757	0.1999184	1308.23491358757	0.1057227
1308.31693458557	0.1979152	1308.31693458557	0.1062951
1308.39895558357	0.1996531	1308.39895558357	0.1049941
1308.48097658157	0.2007061	1308.48097658157	0.1058529
1308.56299757957	0.1964636	1308.56299757957	0.1026403
1308.64501857758	0.1868449	1308.64501857758	0.09882904
1308.72703957558	0.1817233	1308.72703957558	0.09550493
1308.80906057358	0.1895084	1308.80906057358	0.09368522
1308.89108157158	0.1925638	1308.89108157158	0.09117401
1308.97310256958	0.1906229	1308.97310256958	0.09211011
1309.05512356758	0.1982125	1309.05512356758	0.09495165
1309.13714456558	0.2077284	1309.13714456558	0.09581219
1309.21916556358	0.2111499	1309.21916556358	0.1000727
1309.30118656158	0.2169864	1309.30118656158	0.1050301
1309.38320755959	0.2148845	1309.38320755959	0.1116044
1309.46522855759	0.2105856	1309.46522855759	0.1131655
1309.54724955559	0.205986	1309.54724955559	0.112756
1309.62927055359	0.2059733	1309.62927055359	0.1127215
1309.71129155159	0.2042139	1309.71129155159	0.1116494
1309.79331254959	0.2058877	1309.79331254959	0.1132241
1309.87533354759	0.2095647	1309.87533354759	0.1176414
1309.95735454559	0.2090048	1309.95735454559	0.1176819
1310.03937554359	0.2066185	1310.03937554359	0.1182606
1310.1213965416	0.2010814	1310.1213965416	0.1204428
1310.2034175396	0.1971567	1310.2034175396	0.1202843
1310.2854385376	0.1949795	1310.2854385376	0.130433
1310.3674595356	0.19471	1310.3674595356	0.1367921
1310.4494805336	0.196351	1310.4494805336	0.1325952
1310.5315015316	0.1929736	1310.5315015316	0.127966
1310.6135225296	0.1875006	1310.6135225296	0.124635
1310.6955435276	0.1907872	1310.6955435276	0.1305932
1310.7775645256	0.1977835	1310.7775645256	0.1371978
1310.85958552361	0.2026367	1310.85958552361	0.1345712
1310.94160652161	0.2036727	1310.94160652161	0.1319269
1311.02362751961	0.1988967	1311.02362751961	0.1357066
1311.10564851761	0.1957136	1311.10564851761	0.1372594
1311.18766951561	0.1990424	1311.18766951561	0.1378334
1311.26969051361	0.204479	1311.26969051361	0.137412
1311.35171151161	0.2069345	1311.35171151161	0.1359367
1311.43373250961	0.2036849	1311.43373250961	0.1387234
1311.51575350761	0.2020704	1311.51575350761	0.1394961
1311.59777450562	0.2105727	1311.59777450562	0.1402062
1311.67979550362	0.2251396	1311.67979550362	0.138565
1311.76181650162	0.2329208	1311.76181650162	0.1390693
1311.84383749962	0.2317647	1311.84383749962	0.1413221
1311.92585849762	0.2274446	1311.92585849762	0.1393081
1312.00787949562	0.2201885	1312.00787949562	0.1380943
1312.08990049362	0.2184842	1312.08990049362	0.1369273
1312.17192149162	0.2200828	1312.17192149162	0.1405707
1312.25394248962	0.2248246	1312.25394248962	0.1406904
1312.33596348763	0.2271582	1312.33596348763	0.1387201
1312.41798448563	0.2295434	1312.41798448563	0.1360268
1312.50000548363	0.2332009	1312.50000548363	0.1333387
1312.58202648163	0.2357196	1312.58202648163	0.1349872
1312.66404747963	0.2359646	1312.66404747963	0.1329841
1312.74606847763	0.2323489	1312.74606847763	0.130949
1312.82808947563	0.2198105	1312.82808947563	0.127323
1312.91011047363	0.2077755	1312.91011047363	0.1272891
1312.99213147163	0.2043206	1312.99213147163	0.1226139
1313.07415246964	0.2028064	1313.07415246964	0.1215922
1313.15617346764	0.1996347	1313.15617346764	0.1175477
1313.23819446564	0.1951604	1313.23819446564	0.1076204
1313.32021546364	0.1894001	1313.32021546364	0.1013443
1313.40223646164	0.1933423	1313.40223646164	0.09939449
1313.48425745964	0.198245	1313.48425745964	0.09960876
1313.56627845764	0.2030054	1313.56627845764	0.09863768
1313.64829945564	0.208983	1313.64829945564	0.09578868
1313.73032045364	0.207997	1313.73032045364	0.09478225
1313.81234145164	0.202504	1313.81234145164	0.092649
1313.89436244965	0.1982911	1313.89436244965	0.09093202
1313.97638344765	0.1968101	1313.97638344765	0.09565444
1314.05840444565	0.1960302	1314.05840444565	0.09671598
1314.14042544365	0.1939689	1314.14042544365	0.09586072
1314.22244644165	0.1901184	1314.22244644165	0.09608283
1314.30446743965	0.1843177	1314.30446743965	0.09351677
1314.38648843765	0.1857267	1314.38648843765	0.087796
1314.46850943565	0.1906606	1314.46850943565	0.08427945
1314.55053043365	0.196892	1314.55053043365	0.08164589
1314.63255143166	0.2017556	1314.63255143166	0.08041762
1314.71457242966	0.2013598	1314.71457242966	0.08557824
1314.79659342766	0.2047703	1314.79659342766	0.08987499
1314.87861442566	0.2038445	1314.87861442566	0.08690984
1314.96063542366	0.199829	1314.96063542366	0.08052049
1315.04265642166	0.1972812	1315.04265642166	0.07928437
1315.12467741966	0.194234	1315.12467741966	0.08255964
1315.20669841766	0.1930075	1315.20669841766	0.08388162
1315.28871941566	0.196271	1315.28871941566	0.08235832
1315.37074041367	0.1997296	1315.37074041367	0.07828416
1315.45276141167	0.2018993	1315.45276141167	0.07262076
1315.53478240967	0.1997335	1315.53478240967	0.06442751
1315.61680340767	0.1924088	1315.61680340767	0.05624025
1315.69882440567	0.1906277	1315.69882440567	0.04927933
1315.78084540367	0.1903399	1315.78084540367	0.04587161
1315.86286640167	0.192244	1315.86286640167	0.04217423
1315.94488739967	0.1957881	1315.94488739967	0.04148532
1316.02690839767	0.2023676	1316.02690839767	0.0429487
1316.10892939568	0.2064025	1316.10892939568	0.04362124
1316.19095039368	0.207425	1316.19095039368	0.03997534
1316.27297139168	0.2082661	1316.27297139168	0.0391233
1316.35499238968	0.2073259	1316.35499238968	0.04508655
1316.43701338768	0.2074902	1316.43701338768	0.04760604
1316.51903438568	0.2014624	1316.51903438568	0.04507525
1316.60105538368	0.1989518	1316.60105538368	0.0411571
1316.68307638168	0.1891857	1316.68307638168	0.04153737
1316.76509737968	0.1865263	1316.76509737968	0.04282061
1316.84711837769	0.1896548	1316.84711837769	0.04138684
1316.92913937569	0.1941568	1316.92913937569	0.03973611
1317.01116037369	0.2006973	1317.01116037369	0.03415868
1317.09318137169	0.1985212	1317.09318137169	0.02815642
1317.17520236969	0.1869456	1317.17520236969	0.02030241
1317.25722336769	0.1738362	1317.25722336769	0.01278776
1317.33924436569	0.1677241	1317.33924436569	0.008165296
1317.42126536369	0.1615476	1317.42126536369	0.00367795
1317.50328636169	0.1566358	1317.50328636169	-0.003461669
1317.5853073597	0.1535078	1317.5853073597	-0.005639378
1317.6673283577	0.1525633	1317.6673283577	-0.006995944
1317.7493493557	0.1572281	1317.7493493557	-0.007907546
1317.8313703537	0.1605178	1317.8313703537	-0.007182871
1317.9133913517	0.1589877	1317.9133913517	-0.006221412
1317.9954123497	0.1473347	1317.9954123497	-0.009826353
1318.0774333477	0.1266571	1318.0774333477	-0.01730669
1318.1594543457	0.1140703	1318.1594543457	-0.02772384
1318.2414753437	0.1101588	1318.2414753437	-0.0358581
1318.32349634171	0.1105406	1318.32349634171	-0.04069871
1318.40551733971	0.1112645	1318.40551733971	-0.04313662
1318.48753833771	0.1086191	1318.48753833771	-0.04323597
1318.56955933571	0.1067638	1318.56955933571	-0.04314725
1318.65158033371	0.1054117	1318.65158033371	-0.0466827
1318.73360133171	0.09968798	1318.73360133171	-0.05117165
1318.81562232971	0.09093756	1318.81562232971	-0.05448918
1318.89764332771	0.08830538	1318.89764332771	-0.05793041
1318.97966432571	0.08641185	1318.97966432571	-0.06474438
1319.06168532372	0.08465376	1319.06168532372	-0.06902613
1319.14370632172	0.08412132	1319.14370632172	-0.0712776
1319.22572731972	0.08493909	1319.22572731972	-0.07352386
1319.30774831772	0.08466654	1319.30774831772	-0.0758508
1319.38976931572	0.07395654	1319.38976931572	-0.08059897
1319.47179031372	0.06485751	1319.47179031372	-0.08323293
1319.55381131172	0.06277514	1319.55381131172	-0.08253977
1319.63583230972	0.06366377	1319.63583230972	-0.08309627
1319.71785330772	0.06368861	1319.71785330772	-0.08639668
1319.79987430573	0.06446762	1319.79987430573	-0.08923325
1319.88189530373	0.05950282	1319.88189530373	-0.08152978
1319.96391630173	0.04868393	1319.96391630173	-0.07485731
1320.04593729973	0.04245225	1320.04593729973	-0.07722861
1320.12795829773	0.03563642	1320.12795829773	-0.08051036
1320.20997929573	0.03098469	1320.20997929573	-0.08617291
1320.29200029373	0.02774284	1320.29200029373	-0.08225521
1320.37402129173	0.02503022	1320.37402129173	-0.07788865
1320.45604228973	0.02298899	1320.45604228973	-0.0794611
1320.53806328773	0.02118669	1320.53806328773	-0.08035254
1320.62008428574	0.01978739	1320.62008428574	-0.07950564
1320.70210528374	0.01444573	1320.70210528374	-0.07926413
1320.78412628174	-0.0013587	1320.78412628174	-0.08496683
1320.86614727974	-0.01677162	1320.86614727974	-0.0876627
1320.94816827774	-0.02627302	1320.94816827774	-0.08332411
1321.03018927574	-0.03197011	1321.03018927574	-0.07852089
1321.11221027374	-0.03253532	1321.11221027374	-0.07469555
1321.19423127174	-0.02793234	1321.19423127174	-0.07323261
1321.27625226974	-0.02189321	1321.27625226974	-0.07150515
1321.35827326775	-0.02377958	1321.35827326775	-0.07119179
1321.44029426575	-0.02703649	1321.44029426575	-0.07208521
1321.52231526375	-0.02959203	1321.52231526375	-0.06943672
1321.60433626175	-0.0335363	1321.60433626175	-0.06755699
1321.68635725975	-0.03055636	1321.68635725975	-0.06871657
1321.76837825775	-0.03386079	1321.76837825775	-0.07079506
1321.85039925575	-0.03567411	1321.85039925575	-0.06950916
1321.93242025375	-0.03345865	1321.93242025375	-0.06427956
1322.01444125175	-0.03148643	1322.01444125175	-0.06252193
1322.09646224976	-0.02775835	1322.09646224976	-0.06616183
1322.17848324776	-0.02713228	1322.17848324776	-0.06794971
1322.26050424576	-0.03407508	1322.26050424576	-0.0689579
1322.34252524376	-0.04047379	1322.34252524376	-0.07363137
1322.42454624176	-0.04248605	1322.42454624176	-0.08000479
1322.50656723976	-0.04760332	1322.50656723976	-0.08518601
1322.58858823776	-0.05056489	1322.58858823776	-0.08009592
1322.67060923576	-0.04918592	1322.67060923576	-0.07645153
1322.75263023376	-0.04601205	1322.75263023376	-0.07768418
1322.83465123177	-0.04302122	1322.83465123177	-0.08082433
1322.91667222977	-0.04477345	1322.91667222977	-0.08393984
1322.99869322777	-0.04565675	1322.99869322777	-0.08570306
1323.08071422577	-0.04629623	1323.08071422577	-0.08467411
1323.16273522377	-0.04863232	1323.16273522377	-0.08439311
1323.24475622177	-0.05099179	1323.24475622177	-0.08825082
1323.32677721977	-0.05720692	1323.32677721977	-0.09264763
1323.40879821777	-0.06486411	1323.40879821777	-0.1007349
1323.49081921577	-0.06366418	1323.49081921577	-0.1089759
1323.57284021378	-0.05890869	1323.57284021378	-0.1136233
1323.65486121178	-0.05697708	1323.65486121178	-0.1149538
1323.73688220978	-0.05102106	1323.73688220978	-0.1142747
1323.81890320778	-0.04810196	1323.81890320778	-0.1149172
1323.90092420578	-0.05354168	1323.90092420578	-0.114605
1323.98294520378	-0.06045247	1323.98294520378	-0.1099661
1324.06496620178	-0.06393924	1324.06496620178	-0.105557
1324.14698719978	-0.06378367	1324.14698719978	-0.1036552
1324.22900819778	-0.06493787	1324.22900819778	-0.1083583
1324.31102919579	-0.06753264	1324.31102919579	-0.1178674
1324.39305019379	-0.06943168	1324.39305019379	-0.1233672
1324.47507119179	-0.0679014	1324.47507119179	-0.125912
1324.55709218979	-0.06460719	1324.55709218979	-0.1272376
1324.63911318779	-0.06252846	1324.63911318779	-0.1288474
1324.72113418579	-0.0631089	1324.72113418579	-0.1304695
1324.80315518379	-0.06332529	1324.80315518379	-0.1296267
1324.88517618179	-0.063407	1324.88517618179	-0.130797
1324.96719717979	-0.0635853	1324.96719717979	-0.1338766
1325.0492181778	-0.06267274	1325.0492181778	-0.1370084
1325.1312391758	-0.06061056	1325.1312391758	-0.1413908
1325.2132601738	-0.06196912	1325.2132601738	-0.1428678
1325.2952811718	-0.0662657	1325.2952811718	-0.1429685
1325.3773021698	-0.0722402	1325.3773021698	-0.1434094
1325.4593231678	-0.08147223	1325.4593231678	-0.1450907
1325.5413441658	-0.08923046	1325.5413441658	-0.1476509
1325.6233651638	-0.08905293	1325.6233651638	-0.1507466
1325.7053861618	-0.08392553	1325.7053861618	-0.1486827
1325.78740715981	-0.08312798	1325.78740715981	-0.1483708
1325.86942815781	-0.09415977	1325.86942815781	-0.1545407
1325.95144915581	-0.1116796	1325.95144915581	-0.1619199
1326.03347015381	-0.1171477	1326.03347015381	-0.1701715
1326.11549115181	-0.1174534	1326.11549115181	-0.1759892
1326.19751214981	-0.118746	1326.19751214981	-0.1823215
1326.27953314781	-0.1213076	1326.27953314781	-0.1872775
1326.36155414581	-0.1241043	1326.36155414581	-0.1845574
1326.44357514381	-0.1202479	1326.44357514381	-0.1776426
1326.52559614182	-0.1103231	1326.52559614182	-0.1756531
1326.60761713982	-0.1063904	1326.60761713982	-0.1775027
1326.68963813782	-0.1068875	1326.68963813782	-0.1776664
1326.77165913582	-0.1094029	1326.77165913582	-0.1763217
1326.85368013382	-0.1156472	1326.85368013382	-0.1744115
1326.93570113182	-0.1127935	1326.93570113182	-0.1754238
1327.01772212982	-0.1044702	1327.01772212982	-0.1732232
1327.09974312782	-0.09887977	1327.09974312782	-0.1697083
1327.18176412582	-0.09271104	1327.18176412582	-0.1724764
1327.26378512383	-0.08728202	1327.26378512383	-0.1788671
1327.34580612183	-0.08311453	1327.34580612183	-0.1833192
1327.42782711983	-0.07449032	1327.42782711983	-0.184884
1327.50984811783	-0.07287426	1327.50984811783	-0.182413
1327.59186911583	-0.07811115	1327.59186911583	-0.1820288
1327.67389011383	-0.0803206	1327.67389011383	-0.1814337
1327.75591111183	-0.07747598	1327.75591111183	-0.1785568
1327.83793210983	-0.0674966	1327.83793210983	-0.1786825
1327.91995310783	-0.06532162	1327.91995310783	-0.1789668
1328.00197410583	-0.06184142	1328.00197410583	-0.1771583
1328.08399510384	-0.05951897	1328.08399510384	-0.1773338
1328.16601610184	-0.05935014	1328.16601610184	-0.1787644
1328.24803709984	-0.06071902	1328.24803709984	-0.1851989
1328.33005809784	-0.06433252	1328.33005809784	-0.1911918
1328.41207909584	-0.07278895	1328.41207909584	-0.1907448
1328.49410009384	-0.08121362	1328.49410009384	-0.1909232
1328.57612109184	-0.083891	1328.57612109184	-0.1970397
1328.65814208984	-0.08427223	1328.65814208984	-0.2048348
1328.74016308784	-0.08497897	1328.74016308784	-0.2099848
1328.82218408585	-0.09046777	1328.82218408585	-0.2091378
1328.90420508385	-0.09760313	1328.90420508385	-0.2049285
1328.98622608185	-0.1038067	1328.98622608185	-0.2027688
1329.06824707985	-0.1068146	1329.06824707985	-0.2027317
1329.15026807785	-0.1051385	1329.15026807785	-0.2049353
1329.23228907585	-0.09836274	1329.23228907585	-0.2004296
1329.31431007385	-0.08888156	1329.31431007385	-0.1889174
1329.39633107185	-0.08241211	1329.39633107185	-0.1901781
1329.47835206985	-0.07881976	1329.47835206985	-0.2024272
1329.56037306786	-0.07482048	1329.56037306786	-0.2089534
1329.64239406586	-0.06807034	1329.64239406586	-0.2131643
1329.72441506386	-0.06810916	1329.72441506386	-0.2055143
1329.80643606186	-0.0690505	1329.80643606186	-0.1958623
1329.88845705986	-0.0700618	1329.88845705986	-0.194506
1329.97047805786	-0.07132953	1329.97047805786	-0.1979417
1330.05249905586	-0.07198532	1330.05249905586	-0.2059852
1330.13452005386	-0.06856211	1330.13452005386	-0.2114332
1330.21654105186	-0.06722325	1330.21654105186	-0.2081459
1330.29856204987	-0.07298964	1330.29856204987	-0.2085903
1330.38058304787	-0.07842781	1330.38058304787	-0.2123603
1330.46260404587	-0.08482535	1330.46260404587	-0.2117971
1330.54462504387	-0.08294741	1330.54462504387	-0.2089403
1330.62664604187	-0.07407882	1330.62664604187	-0.1983369
1330.70866703987	-0.06558722	1330.70866703987	-0.1955775
1330.79068803787	-0.06207224	1330.79068803787	-0.2007492
1330.87270903587	-0.06059296	1330.87270903587	-0.2053342
1330.95473003387	-0.06083388	1330.95473003387	-0.2083769
1331.03675103188	-0.06243182	1331.03675103188	-0.2094434
1331.11877202988	-0.06698066	1331.11877202988	-0.2028062
1331.20079302788	-0.07250593	1331.20079302788	-0.1958062
1331.28281402588	-0.07454167	1331.28281402588	-0.1950959
1331.36483502388	-0.07784972	1331.36483502388	-0.1958985
1331.44685602188	-0.08182219	1331.44685602188	-0.2029658
1331.52887701988	-0.09086605	1331.52887701988	-0.2102942
1331.61089801788	-0.1004786	1331.61089801788	-0.2151895
1331.69291901588	-0.1085964	1331.69291901588	-0.2198963
1331.77494001389	-0.1157897	1331.77494001389	-0.228782
1331.85696101189	-0.1214416	1331.85696101189	-0.2389937
1331.93898200989	-0.1281155	1331.93898200989	-0.2406761
1332.02100300789	-0.1371141	1332.02100300789	-0.2366779
1332.10302400589	-0.1354579	1332.10302400589	-0.2307105
1332.18504500389	-0.1252373	1332.18504500389	-0.2286952
1332.26706600189	-0.1221621	1332.26706600189	-0.2308757
1332.34908699989	-0.1239285	1332.34908699989	-0.235289
1332.43110799789	-0.1248456	1332.43110799789	-0.2400421
1332.5131289959	-0.1287355	1332.5131289959	-0.2429547
1332.5951499939	-0.1416258	1332.5951499939	-0.241194
1332.6771709919	-0.1580133	1332.6771709919	-0.2338433
1332.7591919899	-0.1673829	1332.7591919899	-0.2290788
